time,particle_id,x,y,mesh_index
50000,1549,-0.41223,0.165828,0
50000,1550,-0.41223,0.165828,0
50000,1551,-0.41223,0.165828,0
50000,1552,-0.41223,0.165828,0
50000,1553,-0.41223,0.165828,0
50000,1554,-0.41223,0.165828,0
50000,1555,-0.41223,0.165828,0
50000,1556,-0.41223,0.165828,0
50000,1557,-0.41223,0.165828,0
50000,1558,-0.41223,0.165828,0
50000,1559,-0.41223,0.165828,0
50000,1560,-0.41223,0.165828,0
50000,1561,-0.41223,0.165828,0
50000,1562,-0.41223,0.165828,0
50000,1563,-0.41223,0.165828,0
50000,1564,-0.41223,0.165828,0
50000,1565,-0.41223,0.165828,0
50000,1566,-0.41223,0.165828,0
50000,1567,-0.41223,0.165828,0
50000,1568,-0.41223,0.165828,0
50000,1569,-0.41223,0.165828,0
50000,1570,-0.41223,0.165828,0
50000,1571,-0.41223,0.165828,0
50000,1572,-0.41223,0.165828,0
50000,1573,-0.41223,0.165828,0
50000,1574,-0.447484,-0.139387,1
50000,1575,-0.447484,-0.139387,1
50000,1576,-0.447484,-0.139387,1
50000,1577,-0.447484,-0.139387,1
50000,1578,-0.447484,-0.139387,1
50000,1579,-0.447484,-0.139387,1
50000,1580,-0.447484,-0.139387,1
50000,1581,-0.447484,-0.139387,1
50000,1582,-0.447484,-0.139387,1
50000,1583,-0.447484,-0.139387,1
50000,1584,-0.447484,-0.139387,1
50000,1585,-0.447484,-0.139387,1
50000,1586,-0.447484,-0.139387,1
50000,1587,-0.447484,-0.139387,1
50000,1588,-0.447484,-0.139387,1
50000,1589,-0.447484,-0.139387,1
50000,1590,-0.447484,-0.139387,1
50000,1591,-0.447484,-0.139387,1
50000,1592,-0.447484,-0.139387,1
50000,1593,-0.447484,-0.139387,1
50000,1594,-0.447484,-0.139387,1
50000,1595,-0.447484,-0.139387,1
50000,1596,-0.447484,-0.139387,1
50000,1597,-0.447484,-0.139387,1
50000,1598,-0.447484,-0.139387,1
50000,1599,-0.447484,-0.139387,1
50000,1600,-0.421611,0.158792,0
50000,1601,-0.421611,0.158792,0
50000,1602,-0.421611,0.158792,0
50000,1603,-0.421611,0.158792,0
50000,1604,-0.421611,0.158792,0
50000,1605,-0.421611,0.158792,0
50000,1606,-0.421611,0.158792,0
50000,1607,-0.421611,0.158792,0
50000,1608,-0.421611,0.158792,0
50000,1609,-0.421611,0.158792,0
50000,1610,-0.421611,0.158792,0
50000,1611,-0.421611,0.158792,0
50000,1612,-0.421611,0.158792,0
50000,1613,-0.421611,0.158792,0
50000,1614,-0.421611,0.158792,0
50000,1615,-0.421611,0.158792,0
50000,1616,-0.421611,0.158792,0
50000,1617,-0.421611,0.158792,0
50000,1618,-0.421611,0.158792,0
50000,1619,-0.421611,0.158792,0
50000,1620,-0.421611,0.158792,0
50000,1621,-0.421611,0.158792,0
50000,1622,-0.421611,0.158792,0
50000,1623,-0.421611,0.158792,0
50000,1624,-0.421611,0.158792,0
50000,1625,-0.421611,0.158792,0
50000,1626,-0.421611,0.158792,0
50000,1627,-0.421611,0.158792,0
50000,1628,-0.421611,0.158792,0
50000,1629,-0.421611,0.158792,0
50000,1630,-0.421611,0.158792,0
50000,1631,-0.421611,0.158792,0
50000,1632,-0.421611,0.158792,0
50000,1633,-0.421611,0.158792,0
50000,1634,-0.421611,0.158792,0
50000,1635,-0.421611,0.158792,0
50000,1636,-0.421611,0.158792,0
50000,1637,-0.421611,0.158792,0
50000,1638,-0.421611,0.158792,0
50000,1639,-0.421611,0.158792,0
50000,1640,-0.421611,0.158792,0
50000,1641,-0.421611,0.158792,0
50000,1642,-0.421611,0.158792,0
50000,1643,-0.421611,0.158792,0
50000,1644,-0.421611,0.158792,0
50000,1645,-0.421611,0.158792,0
50000,1646,-0.421611,0.158792,0
50000,1647,-0.421611,0.158792,0
50000,1648,-0.421611,0.158792,0
50000,1649,-0.421611,0.158792,0
50000,1650,-0.421611,0.158792,0
50000,1651,-0.421611,0.158792,0
50000,1652,-0.421611,0.158792,0
50000,1653,-0.421611,0.158792,0
50000,1654,-0.421611,0.158792,0
50000,1655,-0.421611,0.158792,0
50000,1656,-0.421611,0.158792,0
50000,1657,-0.421611,0.158792,0
50000,1658,-0.421611,0.158792,0
50000,1659,-0.421611,0.158792,0
50000,1660,-0.421611,0.158792,0
50000,1661,-0.421611,0.158792,0
50000,1662,-0.421611,0.158792,0
50000,1663,-0.421611,0.158792,0
50000,1664,-0.421611,0.158792,0
50000,1665,-0.421611,0.158792,0
50000,1666,-0.421611,0.158792,0
50000,1667,-0.421611,0.158792,0
50000,1668,-0.421611,0.158792,0
50000,1669,-0.421611,0.158792,0
50000,1670,-0.421611,0.158792,0
50000,1671,-0.421611,0.158792,0
50000,1672,-0.421611,0.158792,0
50000,1673,-0.449014,-0.138239,1
50000,1674,-0.449014,-0.138239,1
50000,1675,-0.449014,-0.138239,1
50000,1676,-0.449014,-0.138239,1
50000,1677,-0.449014,-0.138239,1
50000,1678,-0.449014,-0.138239,1
50000,1679,-0.449014,-0.138239,1
50000,1680,-0.449014,-0.138239,1
50000,1681,-0.449014,-0.138239,1
50000,1682,-0.449014,-0.138239,1
50000,1683,-0.449014,-0.138239,1
50000,1684,-0.449014,-0.138239,1
50000,1685,-0.449014,-0.138239,1
50000,1686,-0.449014,-0.138239,1
50000,1687,-0.449014,-0.138239,1
50000,1688,-0.449014,-0.138239,1
50000,1689,-0.449014,-0.138239,1
50000,1690,-0.449014,-0.138239,1
50000,1691,-0.449014,-0.138239,1
50000,1692,-0.449014,-0.138239,1
50000,1693,-0.449014,-0.138239,1
50000,1694,-0.449014,-0.138239,1
50000,1695,-0.449014,-0.138239,1
50000,1696,-0.449014,-0.138239,1
50000,1697,-0.449014,-0.138239,1
50000,1698,-0.449014,-0.138239,1
50000,1699,-0.449014,-0.138239,1
50000,1700,-0.430642,0.152019,0
50000,1701,-0.430642,0.152019,0
50000,1702,-0.430642,0.152019,0
50000,1703,-0.430642,0.152019,0
50000,1704,-0.430642,0.152019,0
50000,1705,-0.430642,0.152019,0
50000,1706,-0.430642,0.152019,0
50000,1707,-0.430642,0.152019,0
50000,1708,-0.430642,0.152019,0
50000,1709,-0.430642,0.152019,0
50000,1710,-0.430642,0.152019,0
50000,1711,-0.430642,0.152019,0
50000,1712,-0.430642,0.152019,0
50000,1713,-0.430642,0.152019,0
50000,1714,-0.430642,0.152019,0
50000,1715,-0.430642,0.152019,0
50000,1716,-0.430642,0.152019,0
50000,1717,-0.430642,0.152019,0
50000,1718,-0.430642,0.152019,0
50000,1719,-0.430642,0.152019,0
50000,1720,-0.430642,0.152019,0
50000,1721,-0.430642,0.152019,0
50000,1722,-0.430642,0.152019,0
50000,1723,-0.430642,0.152019,0
50000,1724,-0.430642,0.152019,0
50000,1725,-0.430642,0.152019,0
50000,1726,-0.430642,0.152019,0
50000,1727,-0.430642,0.152019,0
50000,1728,-0.430642,0.152019,0
50000,1729,-0.430642,0.152019,0
50000,1730,-0.430642,0.152019,0
50000,1731,-0.430642,0.152019,0
50000,1732,-0.430642,0.152019,0
50000,1733,-0.430642,0.152019,0
50000,1734,-0.430642,0.152019,0
50000,1735,-0.430642,0.152019,0
50000,1736,-0.430642,0.152019,0
50000,1737,-0.430642,0.152019,0
50000,1738,-0.430642,0.152019,0
50000,1739,-0.430642,0.152019,0
50000,1740,-0.430642,0.152019,0
50000,1741,-0.430642,0.152019,0
50000,1742,-0.430642,0.152019,0
50000,1743,-0.430642,0.152019,0
50000,1744,-0.430642,0.152019,0
50000,1745,-0.430642,0.152019,0
50000,1746,-0.430642,0.152019,0
50000,1747,-0.430642,0.152019,0
50000,1748,-0.430642,0.152019,0
50000,1749,-0.430642,0.152019,0
50000,1750,-0.430642,0.152019,0
50000,1751,-0.430642,0.152019,0
50000,1752,-0.430642,0.152019,0
50000,1753,-0.430642,0.152019,0
50000,1754,-0.430642,0.152019,0
50000,1755,-0.430642,0.152019,0
50000,1756,-0.430642,0.152019,0
50000,1757,-0.430642,0.152019,0
50000,1758,-0.430642,0.152019,0
50000,1759,-0.430642,0.152019,0
50000,1760,-0.430642,0.152019,0
50000,1761,-0.430642,0.152019,0
50000,1762,-0.430642,0.152019,0
50000,1763,-0.430642,0.152019,0
50000,1764,-0.430642,0.152019,0
50000,1765,-0.430642,0.152019,0
50000,1766,-0.430642,0.152019,0
50000,1767,-0.430642,0.152019,0
50000,1768,-0.430642,0.152019,0
50000,1769,-0.430642,0.152019,0
50000,1770,-0.430642,0.152019,0
50000,1771,-0.430642,0.152019,0
50000,1772,-0.450545,-0.137091,1
50000,1773,-0.450545,-0.137091,1
50000,1774,-0.450545,-0.137091,1
50000,1775,-0.450545,-0.137091,1
50000,1776,-0.450545,-0.137091,1
50000,1777,-0.450545,-0.137091,1
50000,1778,-0.450545,-0.137091,1
50000,1779,-0.450545,-0.137091,1
50000,1780,-0.450545,-0.137091,1
50000,1781,-0.450545,-0.137091,1
50000,1782,-0.450545,-0.137091,1
50000,1783,-0.450545,-0.137091,1
50000,1784,-0.450545,-0.137091,1
50000,1785,-0.450545,-0.137091,1
50000,1786,-0.450545,-0.137091,1
50000,1787,-0.450545,-0.137091,1
50000,1788,-0.450545,-0.137091,1
50000,1789,-0.450545,-0.137091,1
50000,1790,-0.450545,-0.137091,1
50000,1791,-0.450545,-0.137091,1
50000,1792,-0.450545,-0.137091,1
50000,1793,-0.450545,-0.137091,1
50000,1794,-0.450545,-0.137091,1
50000,1795,-0.450545,-0.137091,1
50000,1796,-0.450545,-0.137091,1
50000,1797,-0.450545,-0.137091,1
50000,1798,-0.450545,-0.137091,1
50000,1799,-0.450545,-0.137091,1
50000,1800,-0.439042,0.145718,0
50000,1801,-0.439042,0.145718,0
50000,1802,-0.439042,0.145718,0
50000,1803,-0.439042,0.145718,0
50000,1804,-0.439042,0.145718,0
50000,1805,-0.439042,0.145718,0
50000,1806,-0.439042,0.145718,0
50000,1807,-0.439042,0.145718,0
50000,1808,-0.439042,0.145718,0
50000,1809,-0.439042,0.145718,0
50000,1810,-0.439042,0.145718,0
50000,1811,-0.439042,0.145718,0
50000,1812,-0.439042,0.145718,0
50000,1813,-0.439042,0.145718,0
50000,1814,-0.439042,0.145718,0
50000,1815,-0.439042,0.145718,0
50000,1816,-0.439042,0.145718,0
50000,1817,-0.439042,0.145718,0
50000,1818,-0.439042,0.145718,0
50000,1819,-0.439042,0.145718,0
50000,1820,-0.439042,0.145718,0
50000,1821,-0.439042,0.145718,0
50000,1822,-0.439042,0.145718,0
50000,1823,-0.439042,0.145718,0
50000,1824,-0.439042,0.145718,0
50000,1825,-0.439042,0.145718,0
50000,1826,-0.439042,0.145718,0
50000,1827,-0.439042,0.145718,0
50000,1828,-0.439042,0.145718,0
50000,1829,-0.439042,0.145718,0
50000,1830,-0.439042,0.145718,0
50000,1831,-0.439042,0.145718,0
50000,1832,-0.439042,0.145718,0
50000,1833,-0.439042,0.145718,0
50000,1834,-0.439042,0.145718,0
50000,1835,-0.439042,0.145718,0
50000,1836,-0.439042,0.145718,0
50000,1837,-0.439042,0.145718,0
50000,1838,-0.439042,0.145718,0
50000,1839,-0.439042,0.145718,0
50000,1840,-0.439042,0.145718,0
50000,1841,-0.439042,0.145718,0
50000,1842,-0.439042,0.145718,0
50000,1843,-0.439042,0.145718,0
50000,1844,-0.439042,0.145718,0
50000,1845,-0.439042,0.145718,0
50000,1846,-0.439042,0.145718,0
50000,1847,-0.439042,0.145718,0
50000,1848,-0.439042,0.145718,0
50000,1849,-0.439042,0.145718,0
50000,1850,-0.439042,0.145718,0
50000,1851,-0.439042,0.145718,0
50000,1852,-0.439042,0.145718,0
50000,1853,-0.439042,0.145718,0
50000,1854,-0.439042,0.145718,0
50000,1855,-0.439042,0.145718,0
50000,1856,-0.439042,0.145718,0
50000,1857,-0.439042,0.145718,0
50000,1858,-0.439042,0.145718,0
50000,1859,-0.439042,0.145718,0
50000,1860,-0.439042,0.145718,0
50000,1861,-0.439042,0.145718,0
50000,1862,-0.439042,0.145718,0
50000,1863,-0.439042,0.145718,0
50000,1864,-0.439042,0.145718,0
50000,1865,-0.439042,0.145718,0
50000,1866,-0.439042,0.145718,0
50000,1867,-0.439042,0.145718,0
50000,1868,-0.439042,0.145718,0
50000,1869,-0.452077,-0.135942,1
50000,1870,-0.452077,-0.135942,1
50000,1871,-0.452077,-0.135942,1
50000,1872,-0.452077,-0.135942,1
50000,1873,-0.452077,-0.135942,1
50000,1874,-0.452077,-0.135942,1
50000,1875,-0.452077,-0.135942,1
50000,1876,-0.452077,-0.135942,1
50000,1877,-0.452077,-0.135942,1
50000,1878,-0.452077,-0.135942,1
50000,1879,-0.452077,-0.135942,1
50000,1880,-0.452077,-0.135942,1
50000,1881,-0.452077,-0.135942,1
50000,1882,-0.452077,-0.135942,1
50000,1883,-0.452077,-0.135942,1
50000,1884,-0.452077,-0.135942,1
50000,1885,-0.452077,-0.135942,1
50000,1886,-0.452077,-0.135942,1
50000,1887,-0.452077,-0.135942,1
50000,1888,-0.452077,-0.135942,1
50000,1889,-0.452077,-0.135942,1
50000,1890,-0.452077,-0.135942,1
50000,1891,-0.452077,-0.135942,1
50000,1892,-0.452077,-0.135942,1
50000,1893,-0.452077,-0.135942,1
50000,1894,-0.452077,-0.135942,1
50000,1895,-0.452077,-0.135942,1
50000,1896,-0.452077,-0.135942,1
50000,1897,-0.452077,-0.135942,1
50000,1898,-0.452077,-0.135942,1
50000,1899,-0.452077,-0.135942,1
50000,1900,-0.446623,0.140033,0
50000,1901,-0.446623,0.140033,0
50000,1902,-0.446623,0.140033,0
50000,1903,-0.446623,0.140033,0
50000,1904,-0.446623,0.140033,0
50000,1905,-0.446623,0.140033,0
50000,1906,-0.446623,0.140033,0
50000,1907,-0.446623,0.140033,0
50000,1908,-0.446623,0.140033,0
50000,1909,-0.446623,0.140033,0
50000,1910,-0.446623,0.140033,0
50000,1911,-0.446623,0.140033,0
50000,1912,-0.446623,0.140033,0
50000,1913,-0.446623,0.140033,0
50000,1914,-0.446623,0.140033,0
50000,1915,-0.446623,0.140033,0
50000,1916,-0.446623,0.140033,0
50000,1917,-0.446623,0.140033,0
50000,1918,-0.446623,0.140033,0
50000,1919,-0.446623,0.140033,0
50000,1920,-0.446623,0.140033,0
50000,1921,-0.446623,0.140033,0
50000,1922,-0.446623,0.140033,0
50000,1923,-0.446623,0.140033,0
50000,1924,-0.446623,0.140033,0
50000,1925,-0.446623,0.140033,0
50000,1926,-0.446623,0.140033,0
50000,1927,-0.446623,0.140033,0
50000,1928,-0.446623,0.140033,0
50000,1929,-0.446623,0.140033,0
50000,1930,-0.446623,0.140033,0
50000,1931,-0.446623,0.140033,0
50000,1932,-0.446623,0.140033,0
50000,1933,-0.446623,0.140033,0
50000,1934,-0.446623,0.140033,0
50000,1935,-0.446623,0.140033,0
50000,1936,-0.446623,0.140033,0
50000,1937,-0.446623,0.140033,0
50000,1938,-0.446623,0.140033,0
50000,1939,-0.446623,0.140033,0
50000,1940,-0.446623,0.140033,0
50000,1941,-0.446623,0.140033,0
50000,1942,-0.446623,0.140033,0
50000,1943,-0.446623,0.140033,0
50000,1944,-0.446623,0.140033,0
50000,1945,-0.446623,0.140033,0
50000,1946,-0.446623,0.140033,0
50000,1947,-0.446623,0.140033,0
50000,1948,-0.446623,0.140033,0
50000,1949,-0.446623,0.140033,0
50000,1950,-0.446623,0.140033,0
50000,1951,-0.446623,0.140033,0
50000,1952,-0.446623,0.140033,0
50000,1953,-0.446623,0.140033,0
50000,1954,-0.446623,0.140033,0
50000,1955,-0.446623,0.140033,0
50000,1956,-0.446623,0.140033,0
50000,1957,-0.446623,0.140033,0
50000,1958,-0.446623,0.140033,0
50000,1959,-0.446623,0.140033,0
50000,1960,-0.446623,0.140033,0
50000,1961,-0.446623,0.140033,0
50000,1962,-0.446623,0.140033,0
50000,1963,-0.446623,0.140033,0
50000,1964,-0.446623,0.140033,0
50000,1965,-0.446623,0.140033,0
50000,1966,-0.446623,0.140033,0
50000,1967,-0.453609,-0.134794,1
50000,1968,-0.453609,-0.134794,1
50000,1969,-0.453609,-0.134794,1
50000,1970,-0.453609,-0.134794,1
50000,1971,-0.453609,-0.134794,1
50000,1972,-0.453609,-0.134794,1
50000,1973,-0.453609,-0.134794,1
50000,1974,-0.453609,-0.134794,1
50000,1975,-0.453609,-0.134794,1
50000,1976,-0.453609,-0.134794,1
50000,1977,-0.453609,-0.134794,1
50000,1978,-0.453609,-0.134794,1
50000,1979,-0.453609,-0.134794,1
50000,1980,-0.453609,-0.134794,1
50000,1981,-0.453609,-0.134794,1
50000,1982,-0.453609,-0.134794,1
50000,1983,-0.453609,-0.134794,1
50000,1984,-0.453609,-0.134794,1
50000,1985,-0.453609,-0.134794,1
50000,1986,-0.453609,-0.134794,1
50000,1987,-0.453609,-0.134794,1
50000,1988,-0.453609,-0.134794,1
50000,1989,-0.453609,-0.134794,1
50000,1990,-0.453609,-0.134794,1
50000,1991,-0.453609,-0.134794,1
50000,1992,-0.453609,-0.134794,1
50000,1993,-0.453609,-0.134794,1
50000,1994,-0.453609,-0.134794,1
50000,1995,-0.453609,-0.134794,1
50000,1996,-0.453609,-0.134794,1
50000,1997,-0.453609,-0.134794,1
50000,1998,-0.453609,-0.134794,1
50000,1999,-0.453609,-0.134794,1
50000,2000,-0.453299,0.135026,0
50000,2001,-0.453299,0.135026,0
50000,2002,-0.453299,0.135026,0
50000,2003,-0.453299,0.135026,0
50000,2004,-0.453299,0.135026,0
50000,2005,-0.453299,0.135026,0
50000,2006,-0.453299,0.135026,0
50000,2007,-0.453299,0.135026,0
50000,2008,-0.453299,0.135026,0
50000,2009,-0.453299,0.135026,0
50000,2010,-0.453299,0.135026,0
50000,2011,-0.453299,0.135026,0
50000,2012,-0.453299,0.135026,0
50000,2013,-0.453299,0.135026,0
50000,2014,-0.453299,0.135026,0
50000,2015,-0.453299,0.135026,0
50000,2016,-0.453299,0.135026,0
50000,2017,-0.453299,0.135026,0
50000,2018,-0.453299,0.135026,0
50000,2019,-0.453299,0.135026,0
50000,2020,-0.453299,0.135026,0
50000,2021,-0.453299,0.135026,0
50000,2022,-0.453299,0.135026,0
50000,2023,-0.453299,0.135026,0
50000,2024,-0.453299,0.135026,0
50000,2025,-0.453299,0.135026,0
50000,2026,-0.453299,0.135026,0
50000,2027,-0.453299,0.135026,0
50000,2028,-0.453299,0.135026,0
50000,2029,-0.453299,0.135026,0
50000,2030,-0.453299,0.135026,0
50000,2031,-0.453299,0.135026,0
50000,2032,-0.453299,0.135026,0
50000,2033,-0.453299,0.135026,0
50000,2034,-0.453299,0.135026,0
50000,2035,-0.453299,0.135026,0
50000,2036,-0.453299,0.135026,0
50000,2037,-0.453299,0.135026,0
50000,2038,-0.453299,0.135026,0
50000,2039,-0.453299,0.135026,0
50000,2040,-0.453299,0.135026,0
50000,2041,-0.453299,0.135026,0
50000,2042,-0.453299,0.135026,0
50000,2043,-0.453299,0.135026,0
50000,2044,-0.453299,0.135026,0
50000,2045,-0.453299,0.135026,0
50000,2046,-0.453299,0.135026,0
50000,2047,-0.453299,0.135026,0
50000,2048,-0.453299,0.135026,0
50000,2049,-0.453299,0.135026,0
50000,2050,-0.453299,0.135026,0
50000,2051,-0.453299,0.135026,0
50000,2052,-0.453299,0.135026,0
50000,2053,-0.453299,0.135026,0
50000,2054,-0.453299,0.135026,0
50000,2055,-0.453299,0.135026,0
50000,2056,-0.453299,0.135026,0
50000,2057,-0.453299,0.135026,0
50000,2058,-0.453299,0.135026,0
50000,2059,-0.453299,0.135026,0
50000,2060,-0.453299,0.135026,0
50000,2061,-0.453299,0.135026,0
50000,2062,-0.453299,0.135026,0
50000,2063,-0.455141,-0.133644,1
50000,2064,-0.455141,-0.133644,1
50000,2065,-0.455141,-0.133644,1
50000,2066,-0.455141,-0.133644,1
50000,2067,-0.455141,-0.133644,1
50000,2068,-0.455141,-0.133644,1
50000,2069,-0.455141,-0.133644,1
50000,2070,-0.455141,-0.133644,1
50000,2071,-0.455141,-0.133644,1
50000,2072,-0.455141,-0.133644,1
50000,2073,-0.455141,-0.133644,1
50000,2074,-0.455141,-0.133644,1
50000,2075,-0.455141,-0.133644,1
50000,2076,-0.455141,-0.133644,1
50000,2077,-0.455141,-0.133644,1
50000,2078,-0.455141,-0.133644,1
50000,2079,-0.455141,-0.133644,1
50000,2080,-0.455141,-0.133644,1
50000,2081,-0.455141,-0.133644,1
50000,2082,-0.455141,-0.133644,1
50000,2083,-0.455141,-0.133644,1
50000,2084,-0.455141,-0.133644,1
50000,2085,-0.455141,-0.133644,1
50000,2086,-0.455141,-0.133644,1
50000,2087,-0.455141,-0.133644,1
50000,2088,-0.455141,-0.133644,1
50000,2089,-0.455141,-0.133644,1
50000,2090,-0.455141,-0.133644,1
50000,2091,-0.455141,-0.133644,1
50000,2092,-0.455141,-0.133644,1
50000,2093,-0.455141,-0.133644,1
50000,2094,-0.455141,-0.133644,1
50000,2095,-0.455141,-0.133644,1
50000,2096,-0.455141,-0.133644,1
50000,2097,-0.455141,-0.133644,1
50000,2098,-0.455141,-0.133644,1
50000,2099,-0.455141,-0.133644,1
50000,2100,-0.459065,0.130701,0
50000,2101,-0.459065,0.130701,0
50000,2102,-0.459065,0.130701,0
50000,2103,-0.459065,0.130701,0
50000,2104,-0.459065,0.130701,0
50000,2105,-0.459065,0.130701,0
50000,2106,-0.459065,0.130701,0
50000,2107,-0.459065,0.130701,0
50000,2108,-0.459065,0.130701,0
50000,2109,-0.459065,0.130701,0
50000,2110,-0.459065,0.130701,0
50000,2111,-0.459065,0.130701,0
50000,2112,-0.459065,0.130701,0
50000,2113,-0.459065,0.130701,0
50000,2114,-0.459065,0.130701,0
50000,2115,-0.459065,0.130701,0
50000,2116,-0.459065,0.130701,0
50000,2117,-0.459065,0.130701,0
50000,2118,-0.459065,0.130701,0
50000,2119,-0.459065,0.130701,0
50000,2120,-0.459065,0.130701,0
50000,2121,-0.459065,0.130701,0
50000,2122,-0.459065,0.130701,0
50000,2123,-0.459065,0.130701,0
50000,2124,-0.459065,0.130701,0
50000,2125,-0.459065,0.130701,0
50000,2126,-0.459065,0.130701,0
50000,2127,-0.459065,0.130701,0
50000,2128,-0.459065,0.130701,0
50000,2129,-0.459065,0.130701,0
50000,2130,-0.459065,0.130701,0
50000,2131,-0.459065,0.130701,0
50000,2132,-0.459065,0.130701,0
50000,2133,-0.459065,0.130701,0
50000,2134,-0.459065,0.130701,0
50000,2135,-0.459065,0.130701,0
50000,2136,-0.459065,0.130701,0
50000,2137,-0.459065,0.130701,0
50000,2138,-0.459065,0.130701,0
50000,2139,-0.459065,0.130701,0
50000,2140,-0.459065,0.130701,0
50000,2141,-0.459065,0.130701,0
50000,2142,-0.459065,0.130701,0
50000,2143,-0.459065,0.130701,0
50000,2144,-0.459065,0.130701,0
50000,2145,-0.459065,0.130701,0
50000,2146,-0.459065,0.130701,0
50000,2147,-0.459065,0.130701,0
50000,2148,-0.459065,0.130701,0
50000,2149,-0.459065,0.130701,0
50000,2150,-0.459065,0.130701,0
50000,2151,-0.459065,0.130701,0
50000,2152,-0.459065,0.130701,0
50000,2153,-0.459065,0.130701,0
50000,2154,-0.459065,0.130701,0
50000,2155,-0.459065,0.130701,0
50000,2156,-0.459065,0.130701,0
50000,2157,-0.459065,0.130701,0
50000,2158,-0.459065,0.130701,0
50000,2159,-0.456673,-0.132495,1
50000,2160,-0.456673,-0.132495,1
50000,2161,-0.456673,-0.132495,1
50000,2162,-0.456673,-0.132495,1
50000,2163,-0.456673,-0.132495,1
50000,2164,-0.456673,-0.132495,1
50000,2165,-0.456673,-0.132495,1
50000,2166,-0.456673,-0.132495,1
50000,2167,-0.456673,-0.132495,1
50000,2168,-0.456673,-0.132495,1
50000,2169,-0.456673,-0.132495,1
50000,2170,-0.456673,-0.132495,1
50000,2171,-0.456673,-0.132495,1
50000,2172,-0.456673,-0.132495,1
50000,2173,-0.456673,-0.132495,1
50000,2174,-0.456673,-0.132495,1
50000,2175,-0.456673,-0.132495,1
50000,2176,-0.456673,-0.132495,1
50000,2177,-0.456673,-0.132495,1
50000,2178,-0.456673,-0.132495,1
50000,2179,-0.456673,-0.132495,1
50000,2180,-0.456673,-0.132495,1
50000,2181,-0.456673,-0.132495,1
50000,2182,-0.456673,-0.132495,1
50000,2183,-0.456673,-0.132495,1
50000,2184,-0.456673,-0.132495,1
50000,2185,-0.456673,-0.132495,1
50000,2186,-0.456673,-0.132495,1
50000,2187,-0.456673,-0.132495,1
50000,2188,-0.456673,-0.132495,1
50000,2189,-0.456673,-0.132495,1
50000,2190,-0.456673,-0.132495,1
50000,2191,-0.456673,-0.132495,1
50000,2192,-0.456673,-0.132495,1
50000,2193,-0.456673,-0.132495,1
50000,2194,-0.456673,-0.132495,1
50000,2195,-0.456673,-0.132495,1
50000,2196,-0.456673,-0.132495,1
50000,2197,-0.456673,-0.132495,1
50000,2198,-0.456673,-0.132495,1
50000,2199,-0.456673,-0.132495,1
50000,2200,-0.463951,0.127037,0
50000,2201,-0.463951,0.127037,0
50000,2202,-0.463951,0.127037,0
50000,2203,-0.463951,0.127037,0
50000,2204,-0.463951,0.127037,0
50000,2205,-0.463951,0.127037,0
50000,2206,-0.463951,0.127037,0
50000,2207,-0.463951,0.127037,0
50000,2208,-0.463951,0.127037,0
50000,2209,-0.463951,0.127037,0
50000,2210,-0.463951,0.127037,0
50000,2211,-0.463951,0.127037,0
50000,2212,-0.463951,0.127037,0
50000,2213,-0.463951,0.127037,0
50000,2214,-0.463951,0.127037,0
50000,2215,-0.463951,0.127037,0
50000,2216,-0.463951,0.127037,0
50000,2217,-0.463951,0.127037,0
50000,2218,-0.463951,0.127037,0
50000,2219,-0.463951,0.127037,0
50000,2220,-0.463951,0.127037,0
50000,2221,-0.463951,0.127037,0
50000,2222,-0.463951,0.127037,0
50000,2223,-0.463951,0.127037,0
50000,2224,-0.463951,0.127037,0
50000,2225,-0.463951,0.127037,0
50000,2226,-0.463951,0.127037,0
50000,2227,-0.463951,0.127037,0
50000,2228,-0.463951,0.127037,0
50000,2229,-0.463951,0.127037,0
50000,2230,-0.463951,0.127037,0
50000,2231,-0.463951,0.127037,0
50000,2232,-0.463951,0.127037,0
50000,2233,-0.463951,0.127037,0
50000,2234,-0.463951,0.127037,0
50000,2235,-0.463951,0.127037,0
50000,2236,-0.463951,0.127037,0
50000,2237,-0.463951,0.127037,0
50000,2238,-0.463951,0.127037,0
50000,2239,-0.463951,0.127037,0
50000,2240,-0.463951,0.127037,0
50000,2241,-0.463951,0.127037,0
50000,2242,-0.463951,0.127037,0
50000,2243,-0.463951,0.127037,0
50000,2244,-0.463951,0.127037,0
50000,2245,-0.463951,0.127037,0
50000,2246,-0.463951,0.127037,0
50000,2247,-0.463951,0.127037,0
50000,2248,-0.463951,0.127037,0
50000,2249,-0.463951,0.127037,0
50000,2250,-0.463951,0.127037,0
50000,2251,-0.463951,0.127037,0
50000,2252,-0.463951,0.127037,0
50000,2253,-0.463951,0.127037,0
50000,2254,-0.463951,0.127037,0
50000,2255,-0.458207,-0.131345,1
50000,2256,-0.458207,-0.131345,1
50000,2257,-0.458207,-0.131345,1
50000,2258,-0.458207,-0.131345,1
50000,2259,-0.458207,-0.131345,1
50000,2260,-0.458207,-0.131345,1
50000,2261,-0.458207,-0.131345,1
50000,2262,-0.458207,-0.131345,1
50000,2263,-0.458207,-0.131345,1
50000,2264,-0.458207,-0.131345,1
50000,2265,-0.458207,-0.131345,1
50000,2266,-0.458207,-0.131345,1
50000,2267,-0.458207,-0.131345,1
50000,2268,-0.458207,-0.131345,1
50000,2269,-0.458207,-0.131345,1
50000,2270,-0.458207,-0.131345,1
50000,2271,-0.458207,-0.131345,1
