time,particle_id,x,y,mesh_index,mesh_index_original
9000,8370,-0.00330173,-0.00218528,3696,2885
9000,8371,-0.00330173,-0.00218528,3696,2885
9000,8372,-0.00330173,-0.00218528,3696,2885
9000,8373,-0.00330173,-0.00218528,3696,2885
9000,8374,-0.00330173,-0.00218528,3696,2885
9000,8375,-0.00330173,-0.00218528,3696,2885
9000,8376,-0.00330173,-0.00218528,3696,2885
9000,8377,-0.00330173,-0.00218528,3696,2885
9000,8378,-0.00330173,-0.00218528,3696,2885
9000,8379,-0.00330173,-0.00218528,3696,2885
9000,8380,-0.00330173,-0.00218528,3696,2885
9000,8381,-0.00330173,-0.00218528,3696,2885
9000,8382,-0.00330173,-0.00218528,3696,2885
9000,8383,-0.00330173,-0.00218528,3696,2885
9000,8384,-0.00330173,-0.00218528,3696,2885
9000,8385,-0.00330173,-0.00218528,3696,2885
9000,8386,-0.00330173,-0.00218528,3696,2885
9000,8387,-0.00330173,-0.00218528,3696,2885
9000,8388,-0.00330173,-0.00218528,3696,2885
9000,8389,-0.00330173,-0.00218528,3696,2885
9000,8390,-0.00330173,-0.00218528,3696,2885
9000,8391,-0.00330173,-0.00218528,3696,2885
9000,8392,-0.00330173,-0.00218528,3696,2885
9000,8393,-0.00330173,-0.00218528,3696,2885
9000,8394,-0.00330173,-0.00218528,3696,2885
9000,8395,-0.00330173,-0.00218528,3696,2885
9000,8396,-0.00330173,-0.00218528,3696,2885
9000,8397,-0.00330173,-0.00218528,3696,2885
9000,8398,-0.00330173,-0.00218528,3696,2885
9000,8399,-0.00330173,-0.00218528,3696,2885
9000,8400,-0.00321977,-0.00221683,489,2298
9000,8401,-0.00321977,-0.00221683,489,2298
9000,8402,-0.00321977,-0.00221683,489,2298
9000,8403,-0.00321977,-0.00221683,489,2298
9000,8404,-0.00321977,-0.00221683,489,2298
9000,8405,-0.00321977,-0.00221683,489,2298
9000,8406,-0.00321977,-0.00221683,489,2298
9000,8407,-0.00321977,-0.00221683,489,2298
9000,8408,-0.00333515,-0.00227318,3696,2885
9000,8409,-0.00321977,-0.00221683,489,2298
9000,8410,-0.00321977,-0.00221683,489,2298
9000,8411,-0.00333515,-0.00227318,3696,2885
9000,8412,-0.00321977,-0.00221683,489,2298
9000,8413,-0.00321977,-0.00221683,489,2298
9000,8414,-0.00321977,-0.00221683,489,2298
9000,8415,-0.00321977,-0.00221683,489,2298
9000,8416,-0.00321977,-0.00221683,489,2298
9000,8417,-0.00321977,-0.00221683,489,2298
9000,8418,-0.00321977,-0.00221683,489,2298
9000,8419,-0.00321977,-0.00221683,489,2298
9000,8420,-0.00321977,-0.00221683,489,2298
9000,8421,-0.00321977,-0.00221683,489,2298
9000,8422,-0.00321977,-0.00221683,489,2298
9000,8423,-0.00321977,-0.00221683,489,2298
9000,8424,-0.00321977,-0.00221683,489,2298
9000,8425,-0.00321977,-0.00221683,489,2298
9000,8426,-0.00321977,-0.00221683,489,2298
9000,8427,-0.00321977,-0.00221683,489,2298
9000,8428,-0.00321977,-0.00221683,489,2298
9000,8429,-0.00321977,-0.00221683,489,2298
9000,8430,-0.00321977,-0.00221683,489,2298
9000,8431,-0.00321977,-0.00221683,489,2298
9000,8432,-0.00321977,-0.00221683,489,2298
9000,8433,-0.00321977,-0.00221683,489,2298
9000,8434,-0.00333515,-0.00227318,3696,2885
9000,8435,-0.00328375,-0.00179867,412,488
9000,8436,-0.00310831,-0.00179277,2227,4
9000,8437,-0.00328375,-0.00179867,412,488
9000,8438,-0.00307438,-0.00178146,2227,4
9000,8439,-0.00328375,-0.00179867,412,488
9000,8440,-0.00318767,-0.00176601,1293,1566
9000,8441,-0.00328375,-0.00179867,412,488
9000,8442,-0.00318767,-0.00176601,1293,1566
9000,8443,-0.00318767,-0.00176601,1293,1566
9000,8444,-0.00328375,-0.00179867,412,488
9000,8445,-0.00318767,-0.00176601,1293,1566
9000,8446,-0.00307438,-0.00178146,2227,4
9000,8447,-0.00328375,-0.00179867,412,488
9000,8448,-0.00307438,-0.00178146,2227,4
9000,8449,-0.00307438,-0.00178146,2227,4
9000,8450,-0.00312317,-0.00180935,2228,2524
9000,8451,-0.00318767,-0.00176601,1293,1566
9000,8452,-0.00318767,-0.00176601,1293,1566
9000,8453,-0.00328375,-0.00179867,412,488
9000,8454,-0.00328375,-0.00179867,412,488
9000,8455,-0.00328375,-0.00179867,412,488
9000,8456,-0.00318767,-0.00176601,1293,1566
9000,8457,-0.00318767,-0.00176601,1293,1566
9000,8458,-0.00328375,-0.00179867,412,488
9000,8459,-0.00328375,-0.00179867,412,488
9000,8460,-0.00307438,-0.00178146,2227,4
9000,8461,-0.00307438,-0.00178146,2227,4
9000,8462,-0.00328375,-0.00179867,412,488
9000,8463,-0.00318767,-0.00176601,1293,1566
9000,8464,-0.00307438,-0.00178146,2227,4
9000,8465,-0.00307438,-0.00178146,2227,4
9000,8466,-0.00332673,-0.00225102,3696,2885
9000,8467,-0.00332673,-0.00225102,3696,2885
9000,8468,-0.00332673,-0.00225102,3696,2885
9000,8469,-0.00332673,-0.00225102,3696,2885
9000,8470,-0.00332673,-0.00225102,3696,2885
9000,8471,-0.00332673,-0.00225102,3696,2885
9000,8472,-0.00332673,-0.00225102,3696,2885
9000,8473,-0.00332673,-0.00225102,3696,2885
9000,8474,-0.00332673,-0.00225102,3696,2885
9000,8475,-0.00332673,-0.00225102,3696,2885
9000,8476,-0.00332673,-0.00225102,3696,2885
9000,8477,-0.00332673,-0.00225102,3696,2885
9000,8478,-0.00332673,-0.00225102,3696,2885
9000,8479,-0.00332673,-0.00225102,3696,2885
9000,8480,-0.00332673,-0.00225102,3696,2885
9000,8481,-0.00332673,-0.00225102,3696,2885
9000,8482,-0.00332673,-0.00225102,3696,2885
9000,8483,-0.00332673,-0.00225102,3696,2885
9000,8484,-0.00332673,-0.00225102,3696,2885
9000,8485,-0.00332673,-0.00225102,3696,2885
9000,8486,-0.00332673,-0.00225102,3696,2885
9000,8487,-0.00332673,-0.00225102,3696,2885
9000,8488,-0.00332673,-0.00225102,3696,2885
9000,8489,-0.00332673,-0.00225102,3696,2885
9000,8490,-0.00332673,-0.00225102,3696,2885
9000,8491,-0.00332673,-0.00225102,3696,2885
9000,8492,-0.00332673,-0.00225102,3696,2885
9000,8493,-0.00332673,-0.00225102,3696,2885
9000,8494,-0.00332673,-0.00225102,3696,2885
9000,8495,-0.00332673,-0.00225102,3696,2885
